elapsedTime,eventType,isCorrect,gameVersion,sceneName,sessionId,subversion,timestamp,index,host,studentName,description,gameState_correctToday,gameState_helpedToday,gameState_flaggedToday,gameState_totalCorrect,gameState_totalReported,gameState_totalFlagged,gameState_reportedToday,gameState_totalHelped
84.4682388305664,question_clicked,False,0.3,Scene2_Day2,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:13:01.612000+00:00,0,html-classic.itch.zone,Guy2 (A),,4,0,2,9,2,3,1,1
96.7577133178711,question_answered,False,0.3,Scene2_Day3,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:33:38.180000+00:00,0,html-classic.itch.zone,Girl2 (A),,3,0,2,13,2,5,1,2
0,item_clicked,False,0.3,Scene1_Day2,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:34:20.840000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,4,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:23:31.200000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,help_clicked,False,0.3,Scene1_Day1_V2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:22:15.129000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:17:43.645000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,13c0858e-e858-4dd9-94b8-f4721a5d45d1,A,2026-03-06 23:13:22.085000+00:00,0,serve.gamejolt.net,Student4 (I),Admitted,3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:32:30.564000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),4,0,0,9,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,25c152be-e4f1-4389-afb3-4a46393f2644,A,2026-03-06 22:41:08.144000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day2,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 03:05:48.641000+00:00,0,html-classic.itch.zone,,2I_EmailIconImage (A),5,0,2,9,1,3,1,1
58.693843841552734,report_decision,False,0.2,Scene2_Day2,91b7a441-7728-41b5-86d1-1ca1fb1c405f,A,2026-03-04 11:24:00.236000+00:00,0,html-classic.itch.zone,Guy1 (A),,3,0,2,7,2,4,1,1
13.632002830505371,bad_behavior_clicked,False,0.3,Scene2_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:32:00.552000+00:00,0,html-classic.itch.zone,Girl2 (A),,5,0,0,10,1,2,0,1
0,pause_completed,False,0.3,Scene1_Day1_V2,0f63881a-4131-4cc5-994a-c2b1a4bb6e1d,B,2026-03-07 04:19:25.790000+00:00,0,html-classic.itch.zone,,day1_pause4,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:40:27.782000+00:00,0,html-classic.itch.zone,,2_SExamTicket (I),1,0,0,10,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day3,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:12:38.563000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,9,2,3,0,2
47.199195861816406,bad_behavior_clicked,False,0.3,Scene2_Day2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:39:15.813000+00:00,0,html-classic.itch.zone,Guy1 (A),,4,0,1,7,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:43:51.879000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),3,0,0,12,2,4,0,2
0,supervisor_talk_clicked,False,0.3,Scene3_Day2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:18:54.301000+00:00,0,html-classic.itch.zone,,,2,1,0,6,0,0,0,1
0,eval_signed,False,0.3,Scene3_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:57:51.244000+00:00,0,html-classic.itch.zone,,,4,1,2,4,1,2,1,1
0,supervisor_talk_clicked,False,0.3,Scene3_Day2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:35:30.308000+00:00,0,html-classic.itch.zone,,,4,1,2,9,2,3,1,2
0,session_start,False,0.3,Scene0_Title,,,2026-03-06 21:27:14.560000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:50:14.392000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,74aa7d54-aa33-48de-843d-b692ad71261c,B,2026-03-06 22:55:01.126000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,2,0,0,0,0
0,eval_signed,False,0.3,Scene3_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:26:29.418000+00:00,0,html-classic.itch.zone,,,5,1,2,5,1,2,1,1
0,item_clicked,False,0.3,Scene1_Day1_V2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:23:25.970000+00:00,0,html-classic.itch.zone,,5_SExamTicket (I),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:00:16.858000+00:00,0,html-classic.itch.zone,,2_SExamTicket (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,ea91c509-b8bf-4c84-af25-e35c0fef6dd3,B,2026-03-07 00:08:02.828000+00:00,0,serve.gamejolt.net,,1_SReviewFolder (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:36:22.376000+00:00,0,html-classic.itch.zone,,4_SReviewFolder (I),2,0,0,8,0,3,0,2
0,scene_entered,False,0.3,Scene0_Title,99621405-a046-4e9d-9c73-a6a5175c3bda,B,2026-03-07 04:29:52.048000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,day_started,False,0.3,Scene1_Day2,c98730d8-8f53-42a4-948c-cfc63ffad6b7,A,2026-03-07 02:10:00.569000+00:00,0,html-classic.itch.zone,,,0,0,0,4,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:34:31.089000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),1,0,0,7,0,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,be447527-0472-49d4-a49e-aec17e42f4e7,A,2026-03-07 03:29:58.673000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,5af4ec48-3d19-4651-8f1a-aee1e72a847c,B,2026-03-07 04:14:37.253000+00:00,0,serve.gamejolt.net,,1M_EmailIconImage (A),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,ad216f89-2b2a-4e4e-8721-fdd3e0e0791b,B,2026-03-07 00:37:30.524000+00:00,0,html-classic.itch.zone,,1_SReviewFolder (I),0,0,0,4,1,2,0,1
0,exam_started,False,0.3,Scene2_Day2,ea088a47-976a-4855-ad9f-7ec8468ee41a,A,2026-03-07 03:37:30.786000+00:00,0,html-classic.itch.zone,,,4,0,0,8,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,7791df14-d6ff-44ab-83d1-9bab4312b30a,A,2026-03-07 03:52:42.225000+00:00,0,html-classic.itch.zone,,5_SMaterials (I),3,0,0,3,0,0,0,0
48.0322151184082,bad_behavior_missed,False,0.3,Scene2_Day2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:17:28.336000+00:00,0,html-classic.itch.zone,Guy1 (A),,2,0,0,6,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,0ca31c07-bde9-42b9-92a2-5d4cf4486c0a,B,2026-03-07 01:01:15.200000+00:00,0,html-classic.itch.zone,,day1_pause4,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,be447527-0472-49d4-a49e-aec17e42f4e7,A,2026-03-07 03:32:16.457000+00:00,0,html-classic.itch.zone,,5_SExamTicket (I),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:25:36.757000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),0,0,0,10,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day3,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:51:58.162000+00:00,0,html-classic.itch.zone,,1_SExamTicket (I),0,0,0,9,1,2,0,2
0,exam_started,False,0.3,Scene2_Day3,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-07 00:14:59.561000+00:00,0,html-classic.itch.zone,,,1,0,0,9,0,2,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:20:54.857000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:07:36.477000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 02:56:21.887000+00:00,0,html-classic.itch.zone,,4_SStudentID (I),3,0,0,3,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day2,0c3c1179-9f3d-4024-814c-12ac4e68c3dd,B,2026-03-06 22:03:13.998000+00:00,0,html-classic.itch.zone,Student1 (I),Denied,1,0,0,4,0,0,0,1
0,day_started,False,0.3,Scene1_Day1_V2,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:17:42.149000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
83.08720397949219,bad_behavior_missed,False,0.3,Scene2_Day1_V2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:39:59.131000+00:00,0,html-classic.itch.zone,Row2Student2 (A),,4,1,0,4,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,b8c5332a-7780-490a-a313-084007cd981f,B,2026-03-07 00:12:16.521000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:27:59.719000+00:00,0,html-classic.itch.zone,,1_SStudentID (I),0,0,0,0,0,0,0,0
0,scene_entered,False,0.3,Scene2_Day1_V2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:12:34.463000+00:00,0,html-classic.itch.zone,,,5,0,0,5,0,0,0,0
57.10881805419922,report_decision,True,0.3,Scene2_Day2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:11:02.929000+00:00,0,html-classic.itch.zone,Guy1 (A),,4,0,2,7,2,3,1,1
0,scene_entered,False,0.3,Scene3_Day2,1d34a18d-58c2-404f-ab4e-ca32bf240c0e,A,2026-03-06 22:18:46.959000+00:00,0,html-classic.itch.zone,,,2,1,0,6,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:08:53.965000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 03:06:44.443000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,13,2,4,0,2
75.89772033691406,question_answered,True,0.3,Scene2_Day3,b7926a53-a0a6-4550-9eb5-40bc3291d54c,B,2026-03-06 22:45:52.215000+00:00,0,html-classic.itch.zone,Girl2 (A),,0,1,1,7,1,3,1,3
0,day_started,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:34:35.479000+00:00,0,html-classic.itch.zone,,,0,0,0,10,2,4,0,2
0,exam_started,False,0.3,Scene2_Day1_V2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:24:25.400000+00:00,0,html-classic.itch.zone,,,4,0,0,4,0,0,0,0
0,day_started,False,0.3,Scene1_Day1_V2,341f4bec-8ebe-4798-909a-5b8596c16e0e,A,2026-03-05 07:24:43.970000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,c28d3e86-611c-4bcd-ae8d-2a6210bd723b,B,2026-03-07 03:23:40.362000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 03:11:49.872000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,11,1,3,0,2
0,item_clicked,False,0.3,Scene1_Day3,b4b2835f-6960-4183-ab27-453c6d249f9b,A,2026-03-06 23:36:37.458000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),2,0,0,8,0,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 21:49:14.672000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:14:01.962000+00:00,0,html-classic.itch.zone,,4_SExternalTicket (I),3,0,0,12,2,4,0,2
0,item_clicked,False,0.3,Scene1_Day3,061708c7-83b8-4162-af12-113c9d956652,B,2026-03-07 00:12:37.629000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,8,0,2,0,2
0,pause_completed,False,0.3,Scene1_Day1_V2,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:11:19.212000+00:00,0,html-classic.itch.zone,,day1_pause4,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,71584d3c-9b64-4add-8916-1c7b4d566f27,B,2026-03-07 00:30:09.583000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,1f1282ed-cfb6-4538-874b-d430996d8b13,B,2026-03-07 00:30:00.146000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,6,0,0,0,1
0,orientation_skipped,False,0.3,Scene1_Day1_V2,e21cbaa1-3e01-4d24-9476-7ef3e610ac11,A,2026-03-07 01:00:49.752000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,da630ff0-20ae-402b-b4eb-a126a3e76ee6,B,2026-03-07 01:43:28.818000+00:00,0,serve.gamejolt.net,,2_SMaterials (I),0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:43:08.201000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,5,0,0,0,1
0,scene_entered,False,0.3,Scene0_Title,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:34:44.127000+00:00,0,html-classic.itch.zone,,,3,1,2,13,2,5,1,3
0,item_clicked,False,0.3,Scene1_Day1_V2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:52:39.879000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Ending,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:41:03.450000+00:00,0,html-classic.itch.zone,,Image,2,1,1,11,1,3,0,3
0,day_started,False,0.3,Scene1_Day1_V2,dd9ef226-9d08-461b-86d9-f2c1b43ad461,A,2026-03-07 04:09:50.420000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
99.63511657714844,question_answered,False,0.3,Scene2_Day1_V2,dfb0ef08-95c5-4743-abca-cc92576b43c3,B,2026-03-07 00:55:36.133000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,5,0,0,5,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,dd9ef226-9d08-461b-86d9-f2c1b43ad461,A,2026-03-07 04:10:41.785000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,scene_entered,False,0.3,Scene3_Day3,c289534d-fa9b-4559-b479-f8df361879ae,B,2026-03-06 22:33:56.691000+00:00,0,html-classic.itch.zone,,,3,1,2,13,2,5,1,3
0,item_clicked,False,0.3,Scene2_Day1_V2,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 02:59:55.711000+00:00,0,html-classic.itch.zone,,TutorialEmailNotificationImage (A),5,0,0,5,0,0,0,0
0,help_clicked,False,0.3,Scene2_Day1_V2,613ea22b-b16e-45f2-bfbc-570f2283fcf5,B,2026-03-06 19:15:47.148000+00:00,0,html-classic.itch.zone,,,5,1,1,5,0,1,0,1
0,item_clicked,False,0.3,Scene1_Day3,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:38:24.228000+00:00,0,html-classic.itch.zone,,5_SExternalTicket (I),1,0,0,10,1,2,0,2
0,admission_decision,False,0.3,Scene1_Day2,46d6aa07-d866-4d83-bb2a-7c86f2630314,A,2026-03-07 01:30:59.528000+00:00,0,html-classic.itch.zone,Student4 (I),Denied,2,0,0,6,0,0,0,1
0,session_start,False,0.3,Scene0_Title,,,2026-03-07 00:49:08.760000+00:00,0,serve.gamejolt.net,,,0,0,0,0,0,0,0,0
14.025045394897461,bad_behavior_missed,False,0.3,Scene2_Day1_V2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:24:40.242000+00:00,0,html-classic.itch.zone,Row1Student1 (A),,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day2,7d18fd96-27e2-41fc-9ed1-232e3b2851b5,B,2026-03-07 00:21:11.540000+00:00,0,html-classic.itch.zone,,2M_EmailIconImage (A),5,0,1,10,1,3,1,1
0,exam_started,False,0.3,Scene2_Day1_V2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:03:10.181000+00:00,0,html-classic.itch.zone,,,3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,48a8429f-93e5-42d0-91af-e7241635421c,B,2026-03-07 02:22:54.791000+00:00,0,html-classic.itch.zone,,3_SMaterials (I),2,0,0,2,0,0,0,0
0,admission_decision,False,0.3,Scene1_Day1_V2,f2bc79c6-8424-4b96-9d86-247aa88e5e74,A,2026-03-06 21:36:49.538000+00:00,0,html-classic.itch.zone,Student4 (I),Denied,3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:51:47.470000+00:00,0,html-classic.itch.zone,,2_SReviewFolder (I),1,0,0,7,0,3,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,50a17622-404e-47be-a9dc-2d0d57631f9f,A,2026-03-07 03:12:24.502000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,89b43fdd-328a-4326-a58a-e06286b4da52,A,2026-03-06 22:09:30.105000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),3,0,0,6,1,1,0,1
67.07658386230469,question_answered,True,0.3,Scene2_Day1_V2,2335bea9-1f28-45df-a374-0b98940bbcc8,B,2026-03-06 23:21:58.928000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,5,1,1,5,0,1,0,1
0,scene_entered,False,0.3,Ending,aa9d560d-cf11-4fa0-9197-579a36009f0c,A,2026-03-07 03:14:34.569000+00:00,0,html-classic.itch.zone,,,2,1,1,11,1,4,0,3
0,item_clicked,False,0.3,Scene1_Day2,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:29:17.080000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),1,0,0,5,1,1,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,bdc88412-b01f-42e0-af01-2b2d91bed1ac,A,2026-03-06 23:55:12.985000+00:00,0,html-classic.itch.zone,,5_SStudentID (I),3,0,0,3,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,3b55293f-1d42-4db6-a0f1-a6d1a1f0bc35,A,2026-03-07 02:18:48.538000+00:00,0,html-classic.itch.zone,,3_SStudentID (I),1,0,0,10,2,3,0,2
0,scene_entered,False,0.3,Scene1_Day2,373500cf-4f1e-4a47-909d-cd8b65402563,B,2026-03-06 21:14:41.598000+00:00,0,serve.gamejolt.net,,,5,1,2,5,1,2,1,1
0,pause_completed,False,0.3,Scene1_Day1_V2,be59af60-7d45-4972-95c9-f8e26008d2d4,A,2026-03-07 00:41:22.812000+00:00,0,html-classic.itch.zone,,day1_pause1,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,be447527-0472-49d4-a49e-aec17e42f4e7,A,2026-03-07 03:31:28.353000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,48a8429f-93e5-42d0-91af-e7241635421c,B,2026-03-07 02:22:48.574000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,49e58e02-2a63-497a-80ba-cbb461b26a6b,A,2026-03-07 03:46:19.881000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene2_Day1_V2,fbc3a4c0-11a2-4350-92ec-67b788b2aa00,A,2026-03-07 02:25:08.115000+00:00,0,serve.gamejolt.net,,1M_EmailIconImage (A),5,0,0,5,0,0,0,0
0,pause_completed,False,0.3,Scene1_Day1_V2,758caf3a-aa7c-40ed-af52-efc81800a778,B,2026-03-06 23:12:04.242000+00:00,0,html-classic.itch.zone,,day1_pause1,0,0,0,0,0,0,0,0
51.01589584350586,question_answered,False,0.3,Scene2_Day1_V2,9a479162-8e77-4479-ae13-8a226dc4cd23,B,2026-03-06 22:34:09.771000+00:00,0,html-classic.itch.zone,Row1Student2 (A),,2,0,1,2,0,1,0,0
0,day_started,False,0.3,Scene1_Day1_V2,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:20:09.081000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,12c2aa36-19a8-4f7a-bffb-d409809d8a2b,B,2026-03-07 03:30:06.470000+00:00,0,html-classic.itch.zone,,2_SStudentID (I),1,0,0,1,0,0,0,0
0,ending_determined,False,0.3,Ending,613ea22b-b16e-45f2-bfbc-570f2283fcf5,B,2026-03-06 19:36:58.199000+00:00,0,html-classic.itch.zone,,Good,5,1,3,15,3,7,1,3
0,item_clicked,False,0.3,Scene1_Day1_V2,dfeebf35-d416-4dea-beac-925188d0fae1,B,2026-03-07 02:24:54.994000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,274bae92-a49b-4694-b68c-6798d56a6817,A,2026-03-07 04:41:59.408000+00:00,0,html-classic.itch.zone,,5_SAccommodations (I),1,0,0,9,0,2,0,2
0,scene_entered,False,0.3,Scene1_Day2,25c152be-e4f1-4389-afb3-4a46393f2644,A,2026-03-06 22:45:26.070000+00:00,0,html-classic.itch.zone,,,4,1,0,4,0,0,0,1
0,item_clicked,False,0.3,Scene1_Day1_V2,c98730d8-8f53-42a4-948c-cfc63ffad6b7,A,2026-03-07 02:05:12.930000+00:00,0,html-classic.itch.zone,,3_SReviewFolder (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day2,99f4666d-91ab-46f0-843a-6d37d4c1530f,B,2026-03-05 05:46:42.550000+00:00,0,html-classic.itch.zone,,3_SExamTicket (I),2,0,0,7,1,2,0,1
83.07691192626953,bad_behavior_missed,False,0.3,Scene2_Day1_V2,25c152be-e4f1-4389-afb3-4a46393f2644,A,2026-03-06 22:44:02.651000+00:00,0,html-classic.itch.zone,Row2Student2 (A),,4,1,0,4,0,0,0,1
25.990955352783203,report_decision,True,0.3,Scene2_Day1_V2,959b897f-7319-4cb7-a980-52173d90e11d,A,2026-03-07 00:22:17.235000+00:00,0,html-classic.itch.zone,Row1Student1 (A),,2,0,1,2,0,1,0,0
0,orientation_skipped,False,0.3,Scene1_Day1_V2,50a17622-404e-47be-a9dc-2d0d57631f9f,A,2026-03-07 03:08:57.088000+00:00,0,html-classic.itch.zone,,,0,0,0,0,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,0a175dff-c810-46ce-9b37-28f57dd0701a,B,2026-03-06 22:35:36.241000+00:00,0,html-classic.itch.zone,Student1 (I),Admitted,1,0,0,1,0,0,0,0
0,exam_started,False,0.3,Scene2_Day1_V2,be447527-0472-49d4-a49e-aec17e42f4e7,A,2026-03-07 03:33:22.538000+00:00,0,html-classic.itch.zone,,,4,0,0,4,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day1_V2,0e11cec0-34cd-417a-8f2a-3b080ad29a96,B,2026-03-07 04:42:48.369000+00:00,0,html-classic.itch.zone,,2_SMaterials (I),1,0,0,1,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,e54593c6-3f0e-458b-8ea4-401f1ebb7026,A,2026-03-07 03:12:48.081000+00:00,0,html-classic.itch.zone,,5_SMaterials (I),1,0,0,9,2,3,0,2
0,admission_decision,True,0.3,Scene1_Day1_V2,0c3c1179-9f3d-4024-814c-12ac4e68c3dd,B,2026-03-06 21:54:56.960000+00:00,0,html-classic.itch.zone,Student1 (I),Admitted,1,0,0,1,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day1_V2,41d998d1-16d8-4461-a936-dadc7f0f2d05,B,2026-03-07 00:38:07.955000+00:00,0,html-classic.itch.zone,Student2 (I),Admitted,2,0,0,2,0,0,0,0
0,admission_decision,True,0.3,Scene1_Day3,86016335-e6b2-4272-aad1-70c8bb27dabb,B,2026-03-06 23:36:04.019000+00:00,0,html-classic.itch.zone,Student1 (I),Admitted,1,0,0,10,1,2,0,2
0,item_clicked,False,0.3,Scene1_Day1_V2,cc24d1ae-1efa-417c-8cae-575a5602dfa4,A,2026-03-06 22:38:34.145000+00:00,0,serve.gamejolt.net,,3_SExamTicket (I),2,0,0,2,0,0,0,0
0,item_clicked,False,0.3,Scene1_Day3,0de9d895-4559-46f7-8afc-08052516e05d,A,2026-03-06 22:12:47.826000+00:00,0,html-classic.itch.zone,,S_ExamGuide (I),2,0,0,11,2,4,0,2
